ID,Response
66861,0.3024604880486333
66862,0.13973054895941742
66863,0.29632724884613837
66864,0.5170389313586045
66865,0.23608169583102337
66866,0.23399189927934816
66867,0.2313050188901678
66868,0.17105559296731207
66869,0.2771454781103134
66870,0.13256388576023137
66871,0.3869171501817985
66872,0.17636828542026797
66873,0.20564259274549126
66874,0.22216691739104674
66875,0.23482035074838878
66876,0.15212414419356
66877,0.1277228653514319
66878,0.3907014772452596
66879,0.30266319773341355
66880,0.2935178526697843
66881,0.39978914795217424
66882,0.23774355167623568
66883,0.2496075478655554
66884,0.28132156053229723
66885,0.12311279454519303
66886,0.16810802407385983
66887,0.23933208970786604
66888,0.22019930020843886
66889,0.2147538488964339
66890,0.298945677351902
66891,0.13233164576503567
66892,0.16494921930512196
66893,0.12500867307657987
66894,0.2365970243949451
66895,0.3128810830100329
66896,0.3296528220712869
66897,0.15124062971633453
66898,0.2702400172072839
66899,0.0357103342747665
66900,0.1493451090755068
66901,0.2817939383840393
66902,0.2684815205656053
66903,0.31093339143167953
66904,0.08539823714943272
66905,0.3054467486299294
66906,0.21275960505889815
66907,0.27435602896739814
66908,0.25946233344300934
66909,0.16059658520483497
66910,0.03594989982956879
66911,0.2513174453022788
66912,0.11145989180161468
66913,0.03961143148841702
66914,0.2999762117012061
66915,0.29819384392215814
66916,0.31623773832912677
66917,0.2290874742781527
66918,0.21934187398202465
66919,0.035710082487517426
66920,0.22244771081258272
66921,0.21959291874951722
66922,0.42909376331913296
66923,0.2242794652926791
66924,0.3173641493441462
66925,0.07297957268374006
66926,0.2877878699300925
66927,0.28629452844014974
66928,0.18364940075157557
66929,0.2644161038084662
66930,0.40838060456921627
66931,0.30894041499755215
66932,0.18102278672067132
66933,0.14067203477635942
66934,0.3413994919359977
66935,0.3040191221503795
66936,0.13862406569258612
66937,0.07188534827541372
66938,0.21138405509037195
66939,0.27310804798756816
66940,0.21705411081042883
66941,0.32390474327892427
66942,0.12088933588771651
66943,0.22930313970485094
66944,0.2076982577046169
66945,0.4139853727030746
66946,0.19669965833777003
66947,0.2632732598027052
66948,0.09415496735169958
66949,0.26570696815814926
66950,0.17087054484118475
66951,0.11065594414129656
66952,0.20368727258447264
66953,0.1669991050524886
66954,0.12719080097135205
66955,0.25307635665240313
66956,0.23871967688343035
66957,0.31865228396588086
66958,0.38439097078077805
66959,0.08047346311941525
66960,0.24939254788175194
66961,0.3248197120852731
66962,0.1634091277644068
66963,0.37581548947916293
66964,0.09401425550587776
66965,0.12113132794820367
66966,0.26057753655169313
66967,0.19366806013544635
66968,0.39207587751333695
66969,0.4008344006595689
66970,0.21369835440446663
66971,0.2017461362229009
66972,0.16249092906200444
66973,0.18540536043160077
66974,0.1942330769057674
66975,0.2060336162943524
66976,0.2975034022901112
66977,0.22237575154611902
66978,0.35425743258209236
66979,0.4364269462059699
66980,0.13181283486134424
66981,0.21284082676237912
66982,0.06715159586972222
66983,0.3338509913876244
66984,0.21556055870542387
66985,0.2873465313367651
66986,0.1993323777929066
66987,0.32452799062943744
66988,0.3095387388135214
66989,0.26779234466584795
66990,0.26796866789760204
66991,0.26152971787262563
66992,0.308323097811273
66993,0.23604274601806569
66994,0.11176105421090972
66995,0.2996004996320343
66996,0.5010894052592433
66997,0.3207189753437363
66998,0.2254612581620131
66999,0.18756558783673224
67000,0.21220092729622234
67001,0.3383264636228305
67002,0.22595631912499295
67003,0.13276947299576894
67004,0.30353030301186934
67005,0.26519950390493124
67006,0.22804695551888204
67007,0.31439594861296444
67008,0.11547464700853663
67009,0.22702880822411464
67010,0.03801797714699126
67011,0.11794024447274752
67012,0.18931312510242443
67013,0.3089503450946307
67014,0.14259761580050362
67015,0.22748584882233003
67016,0.25251288944680866
67017,0.10472253129547748
67018,0.38618533921371834
67019,0.3012599323362619
67020,0.20931971284805867
67021,0.24908199598792635
67022,0.2751944987984866
67023,0.4194855870843321
67024,0.1329235894625209
67025,0.10457177554992074
67026,0.06851018484411062
67027,0.3813273294936231
67028,0.06793111700639856
67029,0.306497309521432
67030,0.22657686064788218
67031,0.24059994810626495
67032,0.2813498614267592
67033,0.31908417216669893
67034,0.19955641466752874
67035,0.40204266838646197
67036,0.2614261539693478
67037,0.3120423857302396
67038,0.2056650863329373
67039,0.18355875035272787
67040,0.25177584513415774
67041,0.30021240063656235
67042,0.23395673351052376
67043,0.4697113236207652
67044,0.07023535761979367
67045,0.14439896503847632
67046,0.11139020728995558
67047,0.13087519388198407
67048,0.2468999810115089
67049,0.15895637826030398
67050,0.19053563217396993
67051,0.29959203927072664
67052,0.3408377381907872
67053,0.3850622522322582
67054,0.22240942129009206
67055,0.13870239190355255
67056,0.23563188058280413
67057,0.11791991726428071
67058,0.23616059422905428
67059,0.19620444706463605
67060,0.2523307475412049
67061,0.5597611079110553
67062,0.31881442239639557
67063,0.06190730927639327
67064,0.2424124300195243
67065,0.03567897062562781
67066,0.249816938251063
67067,0.1840983677047442
67068,0.2800263190998972
67069,0.2537816903327286
67070,0.20570581641402366
67071,0.4165476604474785
67072,0.20695537605378306
67073,0.11197797625748704
67074,0.17359361182313834
67075,0.400574979022312
67076,0.29894724521756416
67077,0.2757184158818998
67078,0.30924270443768365
67079,0.06590342604830532
67080,0.13403163801966797
67081,0.18854989766100425
67082,0.062339508203983394
67083,0.36482746065182736
67084,0.28505850777115865
67085,0.3885269699389408
67086,0.29865327089544297
67087,0.25267198020266707
67088,0.15636667253349013
67089,0.3206582803281861
67090,0.2946984338490564
67091,0.19110343233632793
67092,0.20333472202069328
67093,0.33571212631582226
67094,0.2296568503870861
67095,0.16834256406932313
67096,0.19326402193074255
67097,0.3871812370224204
67098,0.06718546466066566
67099,0.07384042264227221
67100,0.3033589466609628
67101,0.2724173966892959
67102,0.16333440425205603
67103,0.16124246063316477
67104,0.25416179200914246
67105,0.12242335826045184
67106,0.2848653019412649
67107,0.03565611189371695
67108,0.2427914998820892
67109,0.3713776809713121
67110,0.05243656011072914
67111,0.3860161961683097
67112,0.3583718217404197
67113,0.25917031612727176
67114,0.24251599960264925
67115,0.2639950017728117
67116,0.31738001933424737
67117,0.268767744071408
67118,0.2708365511625662
67119,0.12687975542460325
67120,0.03609443270135673
67121,0.31056499343314437
67122,0.31393136113046605
67123,0.29864241405235886
67124,0.1238184628383934
67125,0.12453857320850212
67126,0.20869588754169902
67127,0.03585642669395326
67128,0.3969095885957457
67129,0.24350491328075852
67130,0.3576304397084693
67131,0.26708697179597934
67132,0.25695037949742583
67133,0.2650207156901855
67134,0.34145995070267143
67135,0.1597569658275704
67136,0.16469583193917176
67137,0.30718516548200464
67138,0.2641009273585942
67139,0.2881846742137278
67140,0.4206609583779812
67141,0.2838076905661976
67142,0.21249186443677104
67143,0.2576392951185971
67144,0.15908348218607837
67145,0.1428693533982767
67146,0.2792690404522575
67147,0.2794800015828843
67148,0.19136084770094658
67149,0.3509210099552774
67150,0.20774712940851198
67151,0.3342851042560152
67152,0.14031670156636467
67153,0.33669842883489365
67154,0.22996161563306133
67155,0.27338865775265614
67156,0.22605333171047137
67157,0.10407350507447632
67158,0.22449752552154628
67159,0.13324325740589657
67160,0.2708734563015951
67161,0.2912906389464939
67162,0.20773222879051925
67163,0.2341949785706765
67164,0.2768246158833676
67165,0.26215440903551973
67166,0.33803274757306156
67167,0.17325400282938672
67168,0.3884856087435941
67169,0.23221772615070438
67170,0.38262040880405285
67171,0.03914913105615702
67172,0.3135264634054788
67173,0.32753438705136667
67174,0.3025426708273005
67175,0.3477998189598267
67176,0.371042093027012
67177,0.29988066446510114
67178,0.3795379123360774
67179,0.23489871270467325
67180,0.08933628212806641
67181,0.20433623660962158
67182,0.14075953795053425
67183,0.25275625484417796
67184,0.2686297660102969
67185,0.22695814597587852
67186,0.16112224129956132
67187,0.23629531549748745
67188,0.27521220951184
67189,0.18336261103744292
67190,0.17001359706811708
67191,0.12223566093089376
67192,0.28493152822273266
67193,0.39974638463783324
67194,0.24225872713044938
67195,0.5930341272205877
67196,0.20493163835076134
67197,0.20831180057114965
67198,0.11402402859245783
67199,0.3756962560319601
67200,0.18237427023457178
67201,0.2073776288101394
67202,0.25215700334406077
67203,0.25685621195154296
67204,0.32231150262960345
67205,0.29069658267861204
67206,0.2735925766339288
67207,0.15019178668918437
67208,0.03807756909049721
67209,0.22269561449944092
67210,0.2576146923945774
67211,0.20877250969258715
67212,0.4426077097930763
67213,0.2326315651318211
67214,0.3048290718393898
67215,0.21954897361206333
67216,0.03618790957429803
67217,0.2969616774304741
67218,0.303740109409836
67219,0.22892244930354805
67220,0.20772006886954594
67221,0.2289722375760143
67222,0.18200874937374012
67223,0.25129118170305054
67224,0.3229437806946139
67225,0.153365604876913
67226,0.2874707881739118
67227,0.29568898172179137
67228,0.38234701872811283
67229,0.0931646805117073
67230,0.20736308076429652
67231,0.2719013997728591
67232,0.21687674843405716
67233,0.10516849820061537
67234,0.2379560722428581
67235,0.15750654617302998
67236,0.17158459427546544
67237,0.5914597298105355
67238,0.2350908356612249
67239,0.4792142141090821
67240,0.20489459617471878
67241,0.036513015951419314
67242,0.33479322731056527
67243,0.17502636562612453
67244,0.3756336318873293
67245,0.22475877610441983
67246,0.31492361668216556
67247,0.2228839503814175
67248,0.3456595823182841
67249,0.22471325345707888
67250,0.2035275831081738
67251,0.2345963318720895
67252,0.2001372575602038
67253,0.22567218487004284
67254,0.23206480657932552
67255,0.03705605105813423
67256,0.3996501844391328
67257,0.23667123776707402
67258,0.419034211392676
67259,0.41947367436024685
67260,0.37698794465639807
67261,0.1992537940048324
67262,0.48375198881134895
67263,0.30701269962283095
67264,0.2663416917372663
67265,0.21986534553060658
67266,0.03582877308961178
67267,0.204264460611976
67268,0.2753875675378769
67269,0.2732127991545088
67270,0.18473811878269006
67271,0.22876067719053764
67272,0.14207031330160652
67273,0.3180851690391311
67274,0.19027219373071036
67275,0.14362115753074167
67276,0.3306566798879017
67277,0.1217643169814478
67278,0.14802728740917404
67279,0.06629183334939326
67280,0.39151628841556246
67281,0.24763293113707416
67282,0.3605309924746257
67283,0.22311071193225843
67284,0.2595313906441961
67285,0.24657243773615797
67286,0.25107906392870105
67287,0.2502303211655241
67288,0.3745732812771681
67289,0.20989360991488076
67290,0.13254197532538314
67291,0.1995419278210436
67292,0.44268070528414255
67293,0.29226714247897967
67294,0.2539655954383506
67295,0.2422636022958857
67296,0.1971242229788416
67297,0.3736999110254006
67298,0.14318325547759464
67299,0.3500833500016458
67300,0.21682311208805527
67301,0.28912705633609836
67302,0.21819132698988636
67303,0.3320937489020327
67304,0.15425604207685303
67305,0.19165215020062215
67306,0.3572741717564392
67307,0.21801162336747332
67308,0.24438913872439982
67309,0.13154261261603972
67310,0.24195911380170132
67311,0.1677369986131068
67312,0.16459224183403295
67313,0.2640108689456126
67314,0.22250423404872854
67315,0.20952081281494295
67316,0.25735636842210124
67317,0.19522408126044336
67318,0.25227743172528627
67319,0.08634532494421797
67320,0.2954380007802879
67321,0.221089327590369
67322,0.2687700452710743
67323,0.1940359311237646
67324,0.08066180193326718
67325,0.2054056469168828
67326,0.10132086395517434
67327,0.16996296174749334
67328,0.23751736979029447
67329,0.3056902946792761
67330,0.22724872346183353
67331,0.30357550418484985
67332,0.09418231613297842
67333,0.25671690042069495
67334,0.22174171451233488
67335,0.3234152616678216
67336,0.12431767179334532
67337,0.2735886558626468
67338,0.26879825401659285
67339,0.2609057641433773
67340,0.30903384285369256
67341,0.13967807440665422
67342,0.2182534813455894
67343,0.3192522178262342
67344,0.0400119628752014
67345,0.1248623022940609
67346,0.48966594139331515
67347,0.4585043858150173
67348,0.25379257770378033
67349,0.29655748089981443
67350,0.1895919578211144
67351,0.24999403031487033
67352,0.21479353845684307
67353,0.11000612615545663
67354,0.18432278966413537
67355,0.39784017717591785
67356,0.20323063404739045
67357,0.1560847204523108
67358,0.12909625160838936
67359,0.23519131535204882
67360,0.4486827784281452
67361,0.23856386208216865
67362,0.20847963362766475
67363,0.22531230222794552
67364,0.4210571119640558
67365,0.03614520149584088
67366,0.2144290057047948
67367,0.22772716199440404
67368,0.31834538658374906
67369,0.2915460071785455
67370,0.46938738742127095
67371,0.23286239148590313
67372,0.2718053953709238
67373,0.33742736784497984
67374,0.1718195022095931
67375,0.2956116042269662
67376,0.2669790119277396
67377,0.03807756909049721
67378,0.03557883058831703
67379,0.23000791416584263
67380,0.2177014919385869
67381,0.3738659325922217
67382,0.21607963190028548
67383,0.2641984445886664
67384,0.21595708125734092
67385,0.23752613113131263
67386,0.22976461403382262
67387,0.3135031194972032
67388,0.40238921536173256
67389,0.2834117137745087
67390,0.03584404474860442
67391,0.22172559665588923
67392,0.29737120027287295
67393,0.3994926385589342
67394,0.154892057688132
67395,0.1702291675835944
67396,0.11258742610135072
67397,0.036306475589008506
67398,0.24394945002251858
67399,0.33140991593370067
67400,0.26792598603619683
67401,0.1640224046123961
67402,0.2801400590917613
67403,0.2185939128916903
67404,0.135709815438149
67405,0.03895410259539319
67406,0.2689909390030972
67407,0.4448610163182571
67408,0.27812447482062813
67409,0.3786829201493899
67410,0.24495464078278492
67411,0.11174128124289459
67412,0.12550659258781882
67413,0.30314685558341076
67414,0.03593927286897646
67415,0.13796445414311556
67416,0.22136045892444706
67417,0.19797113802822008
67418,0.25199659456676715
67419,0.3377155157786722
67420,0.145719273287834
67421,0.14472356900847072
67422,0.17136953569696986
67423,0.035852995669851506
67424,0.2260683930647887
67425,0.21743483132033428
67426,0.1283113818454048
67427,0.24659077209973249
67428,0.27478250649435937
67429,0.30762581138674955
67430,0.30619539336088136
67431,0.5039528759622085
67432,0.19589470281744426
67433,0.03665147817536292
67434,0.18480225496206193
67435,0.229652924747421
67436,0.03661137432242483
67437,0.21083563556127913
67438,0.08816664759510211
67439,0.23103584829525695
67440,0.2657884904660669
67441,0.22291490493320865
67442,0.036131267469581736
67443,0.18970208339426795
67444,0.06752773439877337
67445,0.1360918625614843
67446,0.33742233205598204
67447,0.32218864830414956
67448,0.11496463730781327
67449,0.13875007465997452
67450,0.23902840732147634
67451,0.12054661225134815
67452,0.29837762840300003
67453,0.22900857482974565
67454,0.03784955016548081
67455,0.3968514970652141
67456,0.3922205366988194
67457,0.29086243104689774
67458,0.14986805048933896
67459,0.4440126040406184
67460,0.19750310132967794
67461,0.3043277679731232
67462,0.22348974584215897
67463,0.1065695311659465
67464,0.27110378755306125
67465,0.2822846846926277
67466,0.23350263892114662
67467,0.2665579675510204
67468,0.20622349967476286
67469,0.13702414683848213
67470,0.2180951749936018
67471,0.16119471033470553
67472,0.3198068634766506
67473,0.08927935189018452
67474,0.2468235533495913
67475,0.2104358011919951
67476,0.25710730302494755
67477,0.20606868343113874
67478,0.30235923705934065
67479,0.1545553244377948
67480,0.3148673627610045
67481,0.11866671834490279
67482,0.29636561475672013
67483,0.0977681932473348
67484,0.26531016887587267
67485,0.15966744073246175
67486,0.3227477466312626
67487,0.2665063340286264
67488,0.19325145750941317
67489,0.495536466663012
67490,0.17297751124180105
67491,0.2004033670737695
67492,0.25914835074943443
67493,0.5409330717499091
67494,0.21949482766041883
67495,0.17630227075995417
67496,0.14912137701838515
67497,0.24617920719447156
67498,0.20065672064545773
67499,0.3278800894793891
67500,0.19511435795708573
67501,0.22443796982896308
67502,0.2955272005225366
67503,0.11560073058047694
67504,0.35797546894768156
67505,0.3403675739874196
67506,0.24265559522866678
67507,0.03590397769765734
67508,0.2124642000587056
67509,0.16324263975803602
67510,0.33141325971874347
67511,0.36866797171608773
67512,0.2813598255484212
67513,0.2261329607025396
67514,0.14954162042491212
67515,0.28500575416300755
67516,0.11614029816653527
67517,0.5646981637697028
67518,0.2834587533591774
67519,0.19920220454703705
67520,0.35684405545439474
67521,0.22295290445552146
67522,0.37169713646900676
67523,0.2617098712547055
67524,0.25218339879722435
67525,0.26912516329967023
67526,0.16602543181125798
67527,0.3441473316772531
67528,0.4720279501213782
67529,0.46087785699548783
67530,0.32248890015258447
67531,0.28391525183710214
67532,0.11525711400894417
67533,0.20960130748224265
67534,0.2815244379564102
67535,0.182150166353233
67536,0.28336193558852146
67537,0.30707630045290096
67538,0.1634486042573808
67539,0.22467293134548788
67540,0.23557958257220463
67541,0.24138272552922632
67542,0.21887197572328773
67543,0.20873142187658797
67544,0.27147590602734245
67545,0.21394369143560893
67546,0.2413454533086552
67547,0.1525512363676794
67548,0.22638399379044444
67549,0.0352933347330899
67550,0.19755143260332825
67551,0.5603457157935512
67552,0.2969567308058437
67553,0.15891552143597468
67554,0.07759729416502945
67555,0.19673742089222365
67556,0.15878834479383935
67557,0.3459098365368167
67558,0.2153384121696299
67559,0.2000344017025848
67560,0.18866549844751557
67561,0.10165864309811054
67562,0.2929615764780327
67563,0.18175771623202266
67564,0.2905798273443733
67565,0.23720002297622086
67566,0.1806329506761361
67567,0.20437183273211432
67568,0.18731171263819943
67569,0.3057052576751504
67570,0.03605447317727254
67571,0.15528239232072336
67572,0.10660352934686078
67573,0.2709951212843861
67574,0.09722870406334218
67575,0.09365237978328135
67576,0.2657217497750865
67577,0.1855218923915863
67578,0.22659821384568926
67579,0.23555486621544697
67580,0.33948253719184995
67581,0.315382020314816
67582,0.14135850306918674
67583,0.1721248837414244
67584,0.20514573891329807
67585,0.3145213065564484
67586,0.25049094987172976
67587,0.1230429840978904
67588,0.1699412650782361
67589,0.17747599955672785
67590,0.26334759543746467
67591,0.2822873814502896
67592,0.28476894820950366
67593,0.21480805862349284
67594,0.3309161741573983
67595,0.5020646785596015
67596,0.4026133254504302
67597,0.3012505820865051
67598,0.2112042537505143
67599,0.19059879005035013
67600,0.17781363081235205
67601,0.2750816340129498
67602,0.16352049865959187
67603,0.1615821572561275
67604,0.3046183180501422
67605,0.16544515317308123
67606,0.3010682938276799
67607,0.31906734261031444
67608,0.21530082212758206
67609,0.1276956733695868
67610,0.2930108411674842
67611,0.2679987589674648
67612,0.21506153132590652
67613,0.1914395293603271
67614,0.2575920548092978
67615,0.3259322116672664
67616,0.29880665922635996
67617,0.14862657373503946
67618,0.2804549139116339
67619,0.11599203488279286
67620,0.31317162708336505
67621,0.22042884279384656
67622,0.21570178078816532
67623,0.3929443098935172
67624,0.2705246966608897
67625,0.3338320064045739
67626,0.21356021586824597
67627,0.1397374168076166
67628,0.2882875139443054
67629,0.23209496843243502
67630,0.20270695971688094
67631,0.33226353600498854
67632,0.2917778596198384
67633,0.1644075681169959
67634,0.11798335798740357
67635,0.21757339004857823
67636,0.1965733893036545
67637,0.2516638230965873
67638,0.35715863413622834
67639,0.12393404674807194
67640,0.03489291048604016
67641,0.2074808670971006
67642,0.036270383851250074
67643,0.37365218348405355
67644,0.2799340959984753
67645,0.22312839222406392
67646,0.21806998977529413
67647,0.19984014059956856
67648,0.4040039734427802
67649,0.14049708940445957
67650,0.5127420128860279
67651,0.23216981687143604
67652,0.1402536491911152
67653,0.2409237851104444
67654,0.12829006227825873
67655,0.22235597881230817
67656,0.26991298307435885
67657,0.2635318700503958
67658,0.28540589436102914
67659,0.21214060162758125
67660,0.3723230800084987
67661,0.2874670321469097
67662,0.21701141316258124
67663,0.3124255815070789
67664,0.2817165384059374
67665,0.21524048518153138
67666,0.23974010201134957
67667,0.23335482111145428
67668,0.20347882858970445
67669,0.25215260645515447
67670,0.2428521145539107
67671,0.2688716830503377
67672,0.3020259965654177
67673,0.2931102059152975
67674,0.3427179491537257
67675,0.2293126504895333
67676,0.2841805660020123
67677,0.1575140964439339
67678,0.25024217932339726
67679,0.30258059506926593
67680,0.2512851285125522
67681,0.2505902585518079
67682,0.28321246540194517
67683,0.11111099600172361
67684,0.22300821470954238
67685,0.10989721224756509
67686,0.2206238894257926
67687,0.29006435495762295
67688,0.15772944254523658
67689,0.31267204687900585
67690,0.3350422749213019
67691,0.3200228817228977
67692,0.36278109830650423
67693,0.1219689358320703
67694,0.15975925154274234
67695,0.2954498994081931
67696,0.23129697087885223
67697,0.21499155658510796
67698,0.21896632960726797
67699,0.40444003312046944
67700,0.03653219839338106
67701,0.28294505780343865
67702,0.03618135014905559
67703,0.3700666357762643
67704,0.044717959000408834
67705,0.31301742556516526
67706,0.2793949035619917
67707,0.18545772460267956
67708,0.12749514410202525
67709,0.237343713885809
67710,0.19310412106404912
67711,0.2773434265888134
67712,0.26935460611380924
67713,0.15265908478190304
67714,0.2163232202189292
67715,0.17409842564807582
67716,0.4353758603538749
67717,0.03927343210063767
67718,0.23583349108912355
67719,0.1811829452100596
67720,0.31909702295113623
67721,0.3105577369728414
67722,0.2842754078206654
67723,0.17259427105518133
67724,0.28028842669399506
67725,0.26810253174132254
67726,0.30126568994779157
67727,0.357135470626314
67728,0.26789823150338665
67729,0.4515265334287876
67730,0.357210076135703
67731,0.17396271378536587
67732,0.1996694324016108
67733,0.1752689514587096
67734,0.23237418788640318
67735,0.2284518255084737
67736,0.08921034358546577
67737,0.12793563612756167
67738,0.41929539047822284
67739,0.2813556694348074
67740,0.21881461996941218
67741,0.22408229449039044
67742,0.13735364100307182
67743,0.16488156103225013
67744,0.47940835941666454
67745,0.18120695550184399
67746,0.42081578170126227
67747,0.2075659405979821
67748,0.0724743057988997
67749,0.10798714238575106
67750,0.25946012596478385
67751,0.14092954827315557
67752,0.32639911926697923
67753,0.1725544906775494
67754,0.47125744811513615
67755,0.19840054779755797
67756,0.26890573706452414
67757,0.2596335506864043
67758,0.3078636199550256
67759,0.2509461239060869
67760,0.1592144021889138
67761,0.09084411711308074
67762,0.17804342678423704
67763,0.10914567691289799
67764,0.2908456805434223
67765,0.2770713121722681
67766,0.19860668072233403
67767,0.29799821732978005
67768,0.2121567829867468
67769,0.12530147456635468
67770,0.408779011394068
67771,0.2900729532577553
67772,0.2610893858462306
67773,0.1431325524113468
67774,0.3985052656793875
67775,0.1139749582511459
67776,0.21129373657761946
67777,0.2352793114949861
67778,0.3008921400142624
67779,0.20665005848233667
67780,0.2230772001672083
67781,0.24902477113101085
67782,0.08160210540590841
67783,0.32393530819314603
67784,0.28876339778408194
67785,0.2928284953056566
67786,0.056358825487316966
67787,0.26497210606923366
67788,0.11601319543412801
67789,0.38610438245157447
67790,0.22681349990095262
67791,0.3173243390973348
67792,0.12332961762572174
67793,0.2979639138370764
67794,0.13566006967289554
67795,0.23561728958909273
67796,0.13375379178660754
67797,0.4004303064972537
67798,0.2726879711121297
67799,0.25091207950964434
67800,0.25284384521737174
67801,0.1042698669249327
67802,0.2042819708355969
67803,0.2902837586457276
67804,0.20714206472760302
67805,0.16647173586732802
67806,0.26107081737414006
67807,0.3083648796622171
67808,0.3520359253204014
67809,0.27028415864672994
67810,0.359863346910798
67811,0.6878466795027856
67812,0.1348046231426721
67813,0.15143178676976582
67814,0.16480950522747995
67815,0.3386885684312325
67816,0.20942993415578792
67817,0.21795720568164886
67818,0.11125216038037858
67819,0.22253956401881525
67820,0.2387894188210014
67821,0.3906328114679307
67822,0.11243405496970622
67823,0.2794024605877669
67824,0.11649074038825347
67825,0.1761067365064338
67826,0.4166809405389241
67827,0.30680993644003074
67828,0.222820800723498
67829,0.24591745273874643
67830,0.20121343672156533
67831,0.2906102839224173
67832,0.22015855404295512
67833,0.16442430540734793
67834,0.31422802447107834
67835,0.2388616706117854
67836,0.1967115711931838
67837,0.2655462292299901
67838,0.20400903955891703
67839,0.17736913344496968
67840,0.3601708463940492
67841,0.2651686373062797
67842,0.27838933289381496
67843,0.15471178689829576
67844,0.1574676486238675
67845,0.19522420753716987
67846,0.106945140291897
67847,0.18305601621076303
67848,0.2453732606552811
67849,0.25636776642789844
67850,0.23603960391770756
67851,0.24066521673833055
67852,0.39094199046519984
67853,0.11709418925169275
67854,0.09659558552702456
67855,0.2404914034133192
67856,0.21300309311999796
67857,0.2266165177888827
67858,0.035728649721870766
67859,0.380110881129984
67860,0.36108355463565756
67861,0.42721551306024813
67862,0.09732793753465498
67863,0.19871301396897179
67864,0.22661290311515128
67865,0.26828249146619804
67866,0.4355678633531277
67867,0.383731590906141
67868,0.1855285190570731
67869,0.20056674357725213
67870,0.3266916456358801
67871,0.16344261341581098
67872,0.08605129954735682
67873,0.27730628842661637
67874,0.28237276682594564
67875,0.06505737963060834
67876,0.1725899427517324
67877,0.2887472687986066
67878,0.2539019431816306
67879,0.18345783488636075
67880,0.2523635772445329
67881,0.15672968187163255
67882,0.2469503407173624
67883,0.20959927529885522
67884,0.114617750317769
67885,0.23125514536310862
67886,0.32537922198138874
67887,0.2125843395764733
67888,0.23448974914188114
67889,0.17846447600986404
67890,0.1923341180921582
67891,0.14884862252351677
67892,0.22784540471739792
67893,0.1972867980949296
67894,0.3633108131237437
67895,0.052446142349436786
67896,0.19958498360982627
67897,0.2813277129201078
67898,0.10099841838961567
67899,0.22751481080865654
67900,0.38514868913240863
67901,0.20712077484086797
67902,0.3358830851703403
67903,0.29989008324022504
67904,0.36269598108025697
67905,0.296544206949936
67906,0.25337108528216196
67907,0.12192827503965678
67908,0.27266321221519857
67909,0.2604829930958262
67910,0.23087617439480812
67911,0.366913334542897
67912,0.12522523696362878
67913,0.21842856350690015
67914,0.32794989778242856
67915,0.1725426702048304
67916,0.2669800527355618
67917,0.24717041414312216
67918,0.1632860920591718
67919,0.44913453556717037
67920,0.24600286577348301
67921,0.2844902260580972
67922,0.1362524647760852
67923,0.28737925753075444
67924,0.17026304666249834
67925,0.03645821726807191
67926,0.26621897939659384
67927,0.24298642106653384
67928,0.06557797994219239
67929,0.34726604231818875
67930,0.15748496295453226
67931,0.13370552112005268
67932,0.20982668918508623
67933,0.24227632299727211
67934,0.24185166248580936
67935,0.2865405188519359
67936,0.13971660350871315
67937,0.19965825997380846
67938,0.19939683778734554
67939,0.3565131516601665
67940,0.12573603082405965
67941,0.07667541108585962
67942,0.2951738466143972
67943,0.24071689575278057
67944,0.035792561330831155
67945,0.5347784205125287
67946,0.1733655315865745
67947,0.18222642297757974
67948,0.03576513813400382
67949,0.1954005870753406
67950,0.22351562661948357
67951,0.2629752779934924
67952,0.4390163884617369
67953,0.2550507623334317
67954,0.30053776948250166
67955,0.06669852275642638
67956,0.31175405622675667
67957,0.17890630344428332
67958,0.36097618063179804
67959,0.19304225934706767
67960,0.33177419456902846
67961,0.32960088011562283
67962,0.2795236197834175
67963,0.09413350962283681
67964,0.23462643801308633
67965,0.18109180435618186
67966,0.4852781250909514
67967,0.19774421100460074
67968,0.1610232185205971
67969,0.27659432040627574
67970,0.23118070930293996
67971,0.16978599760975982
67972,0.15864509253856557
67973,0.34812414956734833
67974,0.2211765563748558
67975,0.2513041349764753
67976,0.2552143802815101
67977,0.3864443968848322
67978,0.3162168720402127
67979,0.2599370087264352
67980,0.18364554020169274
67981,0.20800895169045963
67982,0.24656451041348057
67983,0.141576748173259
67984,0.20642988671179952
67985,0.41440266906148415
67986,0.18949267176878756
67987,0.20870542487548707
67988,0.03648313676845199
67989,0.2883331003897851
67990,0.29451042615266354
67991,0.12310588661382305
67992,0.21584792800507252
67993,0.23418389213252558
67994,0.18692989742230393
67995,0.2949404715260995
67996,0.3299132451879221
67997,0.3368291187274577
67998,0.21448665694073304
67999,0.3143318149348281
68000,0.300562188565098
68001,0.24822653914863047
68002,0.1108487756095203
68003,0.31574126306131234
68004,0.31765165631385167
68005,0.30397495094810867
68006,0.16930607545375434
68007,0.23897973575437836
68008,0.2040174391118852
68009,0.21609142151013014
68010,0.1806744707882328
68011,0.2637875100304567
68012,0.1391854096329552
68013,0.18593720705022362
68014,0.035870882332354755
68015,0.0655742845728557
68016,0.17826518831051247
68017,0.15893227543254432
68018,0.08904055935583147
68019,0.17461464742200158
68020,0.15654294040145378
68021,0.26640732763399094
68022,0.21308829969079943
68023,0.19505012712792147
68024,0.27967726338909593
68025,0.17864598238650084
68026,0.32398087052304725
68027,0.16545318049315824
68028,0.03643586916519376
68029,0.2115702511708293
